date,stock_future_short_trend_pnl,stock_future_after_day_stat_pnl,commodity_future_mid_trend_pnl,commodity_future_term_structure_pnl,volatility_option_pricing_pnl,commodity_future_pair_trend_trading_pnl,commodity_future_short_trend_pnl,commodity_future_long_trend_pnl,commodity_future_industry_regression_pnl,commodity_future_production_willingness_pnl,commodity_future_inventory_cross_section_pnl
2016-07-28,1.2250571439958915,1.2352461441328737,1.05510521582339,1.178069689135652,1.0916527761378774,1.0910162078359678,1.1831522241036168,1.1805700914725903,1.1234748007000532,1.0409345314601204,1.0358760865018484
2016-07-29,1.2217988416834304,1.222568818220896,1.057071018004291,1.1853439460910409,1.091891876695115,1.0879481125880797,1.1833888545484377,1.1868796991904347,1.1237556694002284,1.036748495349617,1.0361661318060689
2016-08-01,1.2252398525367771,1.2346869998609495,1.056635741063687,1.1821195787435392,1.093899275242047,1.0879481125880797,1.1862442926974204,1.1819475655893603,1.127019147436504,1.0337312982430582,1.0370367550858064
2016-08-02,1.23662868491865,1.237874386117633,1.0597288592493803,1.179699120714622,1.099056812315364,1.0879481125880797,1.197764572223912,1.1916873770079954,1.13692310866157,1.0338863579377948,1.0373271253772305
2016-08-03,1.2282849948848715,1.2342628427840576,1.0574976301407122,1.1801462948701942,1.100271423064718,1.0879481125880797,1.1955099193493306,1.1876189751657789,1.1342741471345104,1.0381800230874774,1.0370280941815362
2016-08-04,1.225300755383739,1.2301830707506216,1.057594810125163,1.1797753440926435,1.0990835181850989,1.0879481125880797,1.1951715123670892,1.18889428061432,1.1354447773752447,1.040024417189015,1.037318462047907
2016-08-05,1.2168346925148388,1.25143544881754,1.058629410683096,1.1792309668004095,1.0951950485485074,1.0879481125880797,1.1823082256348476,1.1783613033661902,1.1428103032252734,1.0416226019075847,1.0376089112172804
2016-08-08,1.2168346925148388,1.265800092067774,1.0625437323722329,1.182436770392076,1.0967206662880284,1.0916438491059284,1.1858428569819226,1.1819519461744792,1.1413484280559127,1.0393348851405888,1.0384807467710966
2016-08-09,1.2258987245989883,1.2567007683585103,1.0642816604089278,1.1870645934173236,1.0919755349761726,1.0916438491059284,1.2003457551067378,1.1966929632610983,1.141633765162927,1.044556536489723,1.0387715213801925
2016-08-10,1.2335854021019053,1.262538314493255,1.0639500107312083,1.1927266347916987,1.087944212887331,1.0916438491059284,1.196158901213011,1.1913962137853884,1.1419191736042178,1.0485302168424335,1.039062377406179
2016-08-11,1.2318598214379852,1.2603702933922272,1.060529931983203,1.1925267027892823,1.087944212887331,1.0916438491059284,1.1952849993498844,1.1895231616409787,1.142204653397619,1.049042378456549,1.0393533148718528
2016-08-12,1.2246989558328512,1.2515033319355977,1.061272076314055,1.1913299640161246,1.088423111453798,1.1066468232084663,1.195152418276653,1.1911215141644493,1.138807962008726,1.0454167448623972,1.039644333800017
2016-08-15,1.2246989558328512,1.2250858730397232,1.058939603190084,1.2170745751998138,1.088423111453798,1.1066468232084663,1.1876848900370471,1.1846155970092198,1.14170112781575,1.0488692277227734,1.0382909676700418
2016-08-16,1.2247400984137842,1.2352900424273208,1.058009033254203,1.2556500324101736,1.088423111453798,1.1066468232084663,1.1897686760071675,1.1860135247912547,1.1359706341702542,1.062299739007626,1.0385816891409896
2016-08-18,1.232728214250149,1.221302757067788,1.0637180506177624,1.2580786558836632,1.088423111453798,1.107294101250645,1.202959240155672,1.1932650758593755,1.126837878543376,1.0664264629485736,1.0391633763117132
2016-08-19,1.2301781957377886,1.222519655053465,1.063927393531943,1.261195897916344,1.088423111453798,1.1089986009964394,1.1936306257849365,1.1907396781211523,1.1271195880130118,1.0646440966976434,1.0394543420570803
2016-08-22,1.2301781957377886,1.2215760061684646,1.0654372423889704,1.261220900449823,1.091360719978362,1.1089986009964394,1.1892083183806026,1.187926502676651,1.1320646510936476,1.0651232584082273,1.040327728206888
2016-08-23,1.2301781957377886,1.2332845221210236,1.0699229503465577,1.2599224912872602,1.0746129843310428,1.1089986009964394,1.1909250388551924,1.1865960781432925,1.1361422856656216,1.0652830268969886,1.0376759758980918
2016-08-24,1.2301781957377886,1.2305440566701722,1.0707544761437031,1.262069433484977,1.0851003247521354,1.1037382629195545,1.1965152592605108,1.1934330334888694,1.138305271888266,1.0654428193510233,1.0413812901036152
2016-08-25,1.2233711764161337,1.216357830869673,1.0691185304083344,1.2588327195208733,1.0832316367449637,1.1029200561135435,1.1934540968645193,1.1943207701024459,1.1298624519229563,1.0635462808333025,1.0368066566208234
2016-08-26,1.2233711764161337,1.2144829459420317,1.0709930655027116,1.257239985051631,1.0930371872363758,1.1029200561135435,1.1770158583441908,1.1894400680292117,1.1206069736502182,1.0598033947118066,1.0362952013243876
2016-08-29,1.2233711764161337,1.2100531790359694,1.0696511037476868,1.256426747894217,1.095103573154981,1.105200691438289,1.1777222091105162,1.1843645222568835,1.1260371263795896,1.0602803777797332,1.0371659330528802
2016-08-30,1.2233711764161337,1.2119835683679925,1.067167427203051,1.2546158585983205,1.0926543435775284,1.104901609311091,1.1779577535523382,1.1847435189040059,1.1253468149799095,1.0604394198364002,1.037456339514135
2016-08-31,1.2233711764161337,1.2043804197248429,1.0674590738256673,1.2563944311612487,1.0937797484542189,1.106922620137947,1.1781933451030486,1.1851226368300554,1.1292016460378105,1.0605984857493758,1.037746827289199
2016-09-01,1.2233711764161337,1.2163741148582718,1.0682766799699337,1.2600889459022993,1.094713806189796,1.106922620137947,1.1784289837720692,1.189948114096792,1.1320590453808057,1.0607575755222385,1.03803739640084
2016-09-02,1.2233711764161337,1.2291751010683494,1.0674726730047002,1.2587620972346245,1.0977124675407155,1.106922620137947,1.1786646695688237,1.190328897493303,1.1243474385571968,1.0609166891585666,1.0383280468718323
2016-09-05,1.2173561810034856,1.244742848592968,1.0690770515935046,1.2606393259299151,1.0967552650769423,1.106922620137947,1.1793720098197549,1.1868213772041125,1.1248639074723168,1.0613941732841452,1.039200486668755
2016-09-06,1.2173561810034856,1.251072343906764,1.0691171790364151,1.2611490945671138,1.0968844562523647,1.115994291523014,1.1796078842217186,1.180958447545468,1.1221987948394634,1.061553382410138,1.0394914628050222
2016-09-07,1.2173561810034856,1.2331343403535626,1.072536960412756,1.2618386785207198,1.0973052322896284,1.115994291523014,1.179843805798563,1.1813363542486826,1.1238073433027709,1.0617126154174996,1.0397825204146076
2016-09-08,1.2173561810034856,1.2358164305803403,1.067267702675322,1.2619837954891049,1.0982365735644477,1.11774275199719,1.189811926055232,1.1817143818820421,1.1346773894651307,1.0618718723098124,1.0400736595203235
2016-09-09,1.2173561810034856,1.2340543155605286,1.0686585297047717,1.2621597175194283,1.100295267688931,1.11774275199719,1.19338607791169,1.1820925304842445,1.1346390841377876,1.062031153090659,1.0403648801449894
2016-09-12,1.2173561810034856,1.2157209393412245,1.0681296672860012,1.2620218948015396,1.1035028680368637,1.11774275199719,1.1849116869575649,1.18322770249107,1.1309754043736358,1.0625091388002377,1.0412390313609692
2016-09-13,1.2173561810034856,1.2206657575735302,1.0689581949905205,1.2568255832865227,1.117574043263562,1.11774275199719,1.1999901294168969,1.1836063353558672,1.1400731823315653,1.0626685151710575,1.0443320259783213
2016-09-19,1.2173561810034856,1.2317863965617384,1.0653514051837751,1.2590448426936445,1.1210632424290503,1.1221904099077262,1.2072568797677592,1.1858806783149565,1.1437207768776516,1.065165834209058,1.0429464613130752
2016-09-20,1.2173561810034856,1.2487792068716848,1.0669261411346174,1.265700932094128,1.1152083130417991,1.1221904099077262,1.2080777823744744,1.1862601601320173,1.1440067070718711,1.0566699928663683,1.043238486322243
2016-09-21,1.2173561810034856,1.2490506901574656,1.069099977216119,1.2618890109410223,1.1157433371834582,1.1221904099077262,1.2083193979309492,1.1866397633832597,1.1442927087486392,1.0632558055740364,1.0435305930984131
2016-09-22,1.2173561810034856,1.2493033910242095,1.0710767659207194,1.2620341866119866,1.116622731075423,1.121879649486521,1.2085610618105354,1.1870194881075424,1.1366224104454314,1.0625256309767106,1.043822781664481
2016-09-23,1.2159900134536137,1.25767179220352,1.0679855651929488,1.270492420892468,1.1163203979922367,1.1181247768374831,1.2088027740228977,1.187399334343737,1.1369065660480429,1.0651367409986332,1.044115052043347
2016-09-26,1.2151579243502058,1.2673608024814509,1.0704763882274766,1.2725789827973175,1.1170398734401692,1.1181247768374831,1.2095282007533146,1.1885396025126913,1.1377594591603246,1.064618053739167,1.044992354285844
2016-09-27,1.2301663463264862,1.2665690847006257,1.0715345378753618,1.2733173246626026,1.1246208845884191,1.1181247768374831,1.2097701063934652,1.1889199351854955,1.1387351073331542,1.066000468862511,1.0452849521450442
2016-09-28,1.2243663765800483,1.2657352038933605,1.0719710334190176,1.2759223297770428,1.1235422362679144,1.1181247768374831,1.2138237709006847,1.189300389564755,1.1328086752671638,1.060949175973,1.045229694210985
2016-09-29,1.2225717601872084,1.273773716258028,1.075140766730534,1.2745784672733635,1.1246434701310168,1.1181247768374831,1.2106844077060064,1.1929752454313927,1.1330918774359806,1.0578551265541247,1.0455223585253643
2016-09-30,1.2317555584396345,1.2711685138341335,1.0772944740637858,1.2777356631258892,1.1257488889439418,1.127108042289112,1.203789908163654,1.1827825232129923,1.1333751504053398,1.0565576477805378,1.0458151047857516
2016-10-10,1.234652461244091,1.2811593739389535,1.0798392597612396,1.278116500347821,1.1279338232997658,1.127108042289112,1.2061996559578587,1.1873185595195679,1.1355105922643596,1.058143554444846,1.048747079471121
2016-10-11,1.2540678736569382,1.2870932784669114,1.0813699794052676,1.2886549797038818,1.1284154746429111,1.127108042289112,1.2064408958890502,1.1839019611208985,1.1333351487498529,1.0583022759780127,1.0506528920357374
2016-10-12,1.2556395975189305,1.2875111952923868,1.0812824053098284,1.291246881001222,1.1316634479257317,1.127108042289112,1.206682184068228,1.1960692907248796,1.1336184825370403,1.0584610213194094,1.051176793481564
2016-10-13,1.2546225997258764,1.2861511149918838,1.0856116456698386,1.2882240222770898,1.1316634479257317,1.126967007371586,1.2069235205050417,1.1960944831792715,1.1339018871576747,1.0586197904726071,1.0504375193449618
2016-10-14,1.2567490496568074,1.3070150086192485,1.087972403234068,1.286984845177461,1.1328587945494308,1.129188130954469,1.2071649052091429,1.1996976554209355,1.1341853626294642,1.0587785834411785,1.0535162294962108
2016-10-17,1.257519502530333,1.334108051887862,1.0888840220457372,1.2903745103649762,1.1323154565117142,1.129188130954469,1.207889349021714,1.2074492596635593,1.1350362143289137,1.061168442513161,1.04921547733929
2016-10-18,1.2499690643697816,1.3405461875734836,1.0883837417583542,1.2833574052261971,1.137482798180573,1.129188130954469,1.2081309268915184,1.205535020824855,1.135319973382496,1.0635695065173705,1.0495092576729452
2016-10-20,1.2634365805990102,1.3428597589341156,1.091797314364385,1.3025980273555977,1.1281770114075402,1.1298666631603411,1.208614227587512,1.2100361374367907,1.1358877043266855,1.068122122663535,1.050097065138768
2016-10-21,1.264281113312233,1.3446075502080244,1.0913184229168,1.3074108903503758,1.127120990920608,1.1298666631603411,1.2088559504330294,1.2104233490007705,1.1361716762527674,1.061205806290124,1.050391092317007
2016-10-24,1.260935853317163,1.3625259050032852,1.095334369807122,1.314619119079241,1.1288224589482836,1.1298666631603411,1.209581409075674,1.2115857272975277,1.1370240180598994,1.0648297641358018,1.0512736679095966
2016-10-25,1.2726286312438564,1.3938858306825412,1.095630388258252,1.3299746369149168,1.1298078163313592,1.1298666631603411,1.209823325357489,1.211973434730263,1.1373082740644145,1.078383476323716,1.0573243337385203
2016-10-26,1.2750672319879264,1.3895799785797476,1.1040297315289742,1.3323290848744755,1.131131603924156,1.1298666631603411,1.2100652900225606,1.2123612662293768,1.1375926011329307,1.0770263944745926,1.056853041522989
2016-10-27,1.2725661030196491,1.3827545139155453,1.1031817271882536,1.3282273002739635,1.1300706178055675,1.1298666631603411,1.2103073030805651,1.2127492218345703,1.137876999283214,1.077187948433764,1.058246952814893
2016-10-28,1.2705651998450278,1.4064663969274465,1.1000253352955571,1.3274225475321888,1.1310323911165965,1.1298666631603411,1.2105493645411811,1.2131373015855575,1.138161468533035,1.0773495266260291,1.0564605071679298
2016-10-31,1.2631868693886112,1.410174722028566,1.1061975514528268,1.3277295917171104,1.1310845853782188,1.1303395067783406,1.211275839435514,1.220221598836925,1.139015303057494,1.0778344066377403,1.0574582966051729
2016-11-01,1.2626553794828526,1.411571620031378,1.1096420215077172,1.3258493459195273,1.1298431591405846,1.1303395067783406,1.211518094603401,1.233376616562203,1.1393000568832583,1.0779960817987362,1.054891170420148
2016-11-02,1.2716281796565454,1.4014929948369943,1.1117467163466934,1.3306819870361348,1.1249807394227394,1.1303395067783406,1.2117603982223215,1.251969552407236,1.1395848818974794,1.0709391170165707,1.0520144054668614
2016-11-03,1.261467343222921,1.4155765621813736,1.1108994135225068,1.324483498335177,1.1246236858439322,1.1303395067783406,1.212002750301966,1.2520462657202054,1.139869778117954,1.0710997578841233,1.0523089695003922
2016-11-04,1.2669385628410264,1.4339816185180372,1.1155916796344183,1.332172299498251,1.125816344401279,1.1303395067783406,1.2122451508520264,1.2628196070604785,1.1401547455624834,1.0707198702399154,1.0522706860900537
2016-11-07,1.2645312262090602,1.4673245789961145,1.1199755365664197,1.3317673926965472,1.125780909497625,1.1332326331821465,1.2129726434216537,1.258743941173266,1.141010075418485,1.0691400448711457,1.0562666270481431
2016-11-08,1.2628742282675764,1.4578610337164253,1.1236064195974502,1.3344547572942258,1.125780909497625,1.1332326331821465,1.213215237950338,1.2591467392344415,1.14129532793734,1.0674453271591486,1.053687791202332
2016-11-09,1.2722534618986143,1.4726107070967356,1.118200052361488,1.3402942890312937,1.125780909497625,1.1330023763581945,1.2134578809979282,1.2595496661909966,1.1415806517693246,1.0676054439582223,1.0495366020194683
2016-11-10,1.2622489460255075,1.485356556477769,1.1258233496250418,1.3319730576609234,1.125780909497625,1.1330023763581945,1.2137005725741277,1.259952722084178,1.141866046932267,1.0677655847748164,1.0470660623267565
2016-11-11,1.2769430787141336,1.5216932041517446,1.1212448705711302,1.3464026523585295,1.125780909497625,1.1343366233789731,1.2139433126886423,1.260355906955245,1.142151513444,1.0679257496125327,1.047359240824208
2016-11-15,1.2869475945872406,1.4823171694077797,1.1145714138869585,1.3533504031146146,1.1262616507983063,1.1386413495449872,1.2149147587240368,1.261969937044028,1.143294093335651,1.070598760197356,1.048532775943691
2016-11-16,1.293455730170984,1.5002482966933617,1.12260862910645,1.3543632206659573,1.128350061567184,1.1386413495449872,1.189306926186916,1.2383126184929378,1.143579916858985,1.0668189431990045,1.0488263651209555
2016-11-17,1.2964964172960562,1.4883600578263545,1.1212757497784165,1.3550790633022636,1.1291711332881598,1.137240180669196,1.1895447875721534,1.2413417439689225,1.1438658118382,1.0644706586054709,1.0491200365031894
2016-11-18,1.289058405349588,1.4685226458000684,1.1202962375350909,1.356235909336808,1.127053499204149,1.137240180669196,1.1897826965296678,1.2397313519657736,1.1441517782911597,1.0663120333897438,1.0494137901134104
2016-11-21,1.289058405349588,1.484556318561567,1.120433158907428,1.3533549557061526,1.1298772072649672,1.137240180669196,1.1904967089310274,1.2553329059537541,1.145010106671214,1.0652204229021949,1.050295544542266
2016-11-22,1.289058405349588,1.5112674533896602,1.120685256368182,1.3619804712796844,1.1305226318459471,1.1450959507653755,1.1907348082728135,1.238058354513315,1.1452963591978818,1.06538020596563,1.0516823683911536
2016-11-23,1.289058405349588,1.513821012919932,1.1209374105508647,1.3702173700260334,1.1297842033265109,1.1450959507653755,1.1945697897688226,1.238418538037473,1.152513570451114,1.0655400129965251,1.0517586512492227
2016-11-24,1.289058405349588,1.5255984221358123,1.1211896214682386,1.3715443132818044,1.1307718307631631,1.1491521525676904,1.1902505922477968,1.231567019868839,1.157967696161872,1.0656998439984746,1.0520531436715723
